# x,y,rho,vel_x,vel_y,p
8.449999999999999734e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
8.549999999999999822e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
8.649999999999999911e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
8.750000000000000000e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
8.850000000000000089e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
8.950000000000000178e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
9.050000000000000266e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
9.150000000000000355e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
9.250000000000000444e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
9.350000000000000533e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
9.450000000000000622e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
9.550000000000000711e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
9.649999999999999689e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
9.749999999999999778e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
9.849999999999999867e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
9.949999999999999956e-01,6.350000000000000089e-01,5.313001381137208989e-01,1.000002246183013394e-01,7.275995388504311601e-01,4.000001755334949283e-01
5.000000000000000104e-03,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
1.499999999999999944e-02,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
2.500000000000000139e-02,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
3.499999999999999639e-02,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
4.499999999999999833e-02,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
5.500000000000000028e-02,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
6.500000000000000222e-02,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
7.500000000000001110e-02,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
8.500000000000000611e-02,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
9.500000000000000111e-02,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
1.050000000000000100e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
1.150000000000000050e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
1.250000000000000000e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
1.350000000000000089e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
1.450000000000000178e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
1.549999999999999989e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
1.650000000000000078e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
1.750000000000000167e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
1.849999999999999978e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
1.950000000000000067e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
2.050000000000000155e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
2.149999999999999967e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
2.250000000000000056e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
2.350000000000000144e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
2.449999999999999956e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
2.550000000000000044e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
2.650000000000000133e-01,6.450000000000000178e-01,8.018329251947372560e-01,1.036168766818818809e-01,-4.873452034153747010e-03,4.011635257286700340e-01
2.750000000000000222e-01,6.450000000000000178e-01,8.018329251947374781e-01,1.036168766818817699e-01,-4.873452034153773031e-03,4.011635257286700340e-01
2.850000000000000311e-01,6.450000000000000178e-01,8.018329251947384773e-01,1.036168766818806181e-01,-4.873452034153766960e-03,4.011635257286708667e-01
2.949999999999999845e-01,6.450000000000000178e-01,8.018329251947488023e-01,1.036168766818694187e-01,-4.873452034153707112e-03,4.011635257286784162e-01
3.049999999999999933e-01,6.450000000000000178e-01,8.018329251948508318e-01,1.036168766817634479e-01,-4.873452034153636855e-03,4.011635257287495260e-01
3.150000000000000022e-01,6.450000000000000178e-01,8.018329251957385662e-01,1.036168766808365921e-01,-4.873452034153091285e-03,4.011635257293718060e-01
3.250000000000000111e-01,6.450000000000000178e-01,8.018329252028902898e-01,1.036168766733723268e-01,-4.873452034149278363e-03,4.011635257343839633e-01
3.350000000000000200e-01,6.450000000000000178e-01,8.018329252558461517e-01,1.036168766181032458e-01,-4.873452034124682586e-03,4.011635257714985525e-01
3.450000000000000289e-01,6.450000000000000178e-01,8.018329256157145091e-01,1.036168762425349749e-01,-4.873452033982850727e-03,4.011635260237224609e-01
3.550000000000000377e-01,6.450000000000000178e-01,8.018329278546934002e-01,1.036168739060018551e-01,-4.873452033283729411e-03,4.011635275930311439e-01
3.649999999999999911e-01,6.450000000000000178e-01,8.018329405720435732e-01,1.036168606353508048e-01,-4.873452030519351275e-03,4.011635365070239101e-01
3.750000000000000000e-01,6.450000000000000178e-01,8.018330062919392098e-01,1.036167920609371018e-01,-4.873452023536386721e-03,4.011635825742034811e-01
3.850000000000000089e-01,6.450000000000000178e-01,8.018333140180762264e-01,1.036164709953045215e-01,-4.873452031351548433e-03,4.011637982891977927e-01
3.950000000000000178e-01,6.450000000000000178e-01,8.018346131155325018e-01,1.036151157182591820e-01,-4.873452269816475058e-03,4.011647090023345297e-01
4.050000000000000266e-01,6.450000000000000178e-01,8.018395278386736269e-01,1.036099890848400651e-01,-4.873454122627367616e-03,4.011681546193948122e-01
4.150000000000000355e-01,6.450000000000000178e-01,8.018560658744586789e-01,1.035927406688363916e-01,-4.873464364572429632e-03,4.011797500673874306e-01
4.249999999999999889e-01,6.450000000000000178e-01,8.019050988836562421e-01,1.035416123752827128e-01,-4.873510147312722085e-03,4.012141329937616296e-01
4.349999999999999978e-01,6.450000000000000178e-01,8.020316227924416674e-01,1.034097248010767828e-01,-4.873682973490228373e-03,4.013028703006374376e-01
4.450000000000000067e-01,6.450000000000000178e-01,8.023110860553154255e-01,1.031185847986500898e-01,-4.874249320299749166e-03,4.014989284441129458e-01
4.550000000000000155e-01,6.450000000000000178e-01,8.028271630582000107e-01,1.025816183551165189e-01,-4.875935104617606757e-03,4.018611385965192850e-01
4.650000000000000244e-01,6.450000000000000178e-01,8.035959914146399985e-01,1.017843921538733459e-01,-4.881053711597122154e-03,4.024010210079308481e-01
4.750000000000000333e-01,6.450000000000000178e-01,8.044675012206068399e-01,1.008940097449342044e-01,-4.901095367779722753e-03,4.030131635242931165e-01
4.849999999999999867e-01,6.450000000000000178e-01,8.051523036421914803e-01,1.002638590155885273e-01,-4.996957819204525184e-03,4.034930828625148957e-01
4.949999999999999956e-01,6.450000000000000178e-01,8.055081272456550145e-01,1.001246644752253612e-01,-5.290823512827859225e-03,4.037392094898307748e-01
5.050000000000000044e-01,6.450000000000000178e-01,6.219884175417350614e-01,1.000106080622570753e-01,3.702667481920328685e-01,4.040453158617846041e-01
5.150000000000000133e-01,6.450000000000000178e-01,5.512349412193192633e-01,1.031627632204070305e-01,6.344000003927636744e-01,4.025564275674295978e-01
5.250000000000000222e-01,6.450000000000000178e-01,5.360784880136530983e-01,1.039201363745157758e-01,7.121478930934012075e-01,4.021933034447291999e-01
5.350000000000000311e-01,6.450000000000000178e-01,5.336086870102428881e-01,1.038368817965777818e-01,7.257283201973868669e-01,4.020959339371900643e-01
5.450000000000000400e-01,6.450000000000000178e-01,5.330739053769923963e-01,1.033797914960811193e-01,7.274225133930271037e-01,4.018395602517458864e-01
5.550000000000000488e-01,6.450000000000000178e-01,5.326648394729597280e-01,1.026490243225840621e-01,7.275862355954856309e-01,4.014373027758928458e-01
5.650000000000000577e-01,6.450000000000000178e-01,5.322424744623222015e-01,1.018372529608023574e-01,7.275990448411090439e-01,4.009938389874091458e-01
5.750000000000000666e-01,6.450000000000000178e-01,5.318773824928407779e-01,1.011286152998471660e-01,7.275998890422009646e-01,4.006088146522417404e-01
5.849999999999999645e-01,6.450000000000000178e-01,5.316146163547216252e-01,1.006164088732835610e-01,7.275999387715567090e-01,4.003316954036322817e-01
5.949999999999999734e-01,6.450000000000000178e-01,5.314532048179547719e-01,1.003007771667445425e-01,7.275999416782320539e-01,4.001615054684594108e-01
6.049999999999999822e-01,6.450000000000000178e-01,5.313670028478968410e-01,1.001317795315373183e-01,7.275999418602390190e-01,4.000706304453084949e-01
6.149999999999999911e-01,6.450000000000000178e-01,5.313264436442426408e-01,1.000520908533654441e-01,7.275999418665898277e-01,4.000278766465881763e-01
6.250000000000000000e-01,6.450000000000000178e-01,5.313094622861960215e-01,1.000186638615074564e-01,7.275999418636326377e-01,4.000099773365627942e-01
6.350000000000000089e-01,6.450000000000000178e-01,5.313030868296871878e-01,1.000060932095609145e-01,7.275999418621599268e-01,4.000032573951755599e-01
6.450000000000000178e-01,6.450000000000000178e-01,5.313009272828816965e-01,1.000018288477771689e-01,7.275999418616676540e-01,4.000009811821202410e-01
6.550000000000000266e-01,6.450000000000000178e-01,5.313002640325368287e-01,1.000005174024064247e-01,7.275999418615276548e-01,4.000002821029677302e-01
6.650000000000000355e-01,6.450000000000000178e-01,5.313000785847733498e-01,1.000001502709178675e-01,7.275999418614915726e-01,4.000000866375200692e-01
6.750000000000000444e-01,6.450000000000000178e-01,5.313000312198974395e-01,1.000000563986568614e-01,7.275999418614833569e-01,4.000000367140615909e-01
6.850000000000000533e-01,6.450000000000000178e-01,5.313000201384801002e-01,1.000000344141555725e-01,7.275999418614816916e-01,4.000000250340433050e-01
6.950000000000000622e-01,6.450000000000000178e-01,5.313000177581131966e-01,1.000000296873222866e-01,7.275999418614813585e-01,4.000000225250926467e-01
7.050000000000000711e-01,6.450000000000000178e-01,5.313000172877540006e-01,1.000000287524984155e-01,7.275999418614813585e-01,4.000000220293254971e-01
7.149999999999999689e-01,6.450000000000000178e-01,5.313000172021247192e-01,1.000000285821768947e-01,7.275999418614813585e-01,4.000000219390705825e-01
7.249999999999999778e-01,6.450000000000000178e-01,5.313000171877446665e-01,1.000000285535533884e-01,7.275999418614813585e-01,4.000000219239138732e-01
7.349999999999999867e-01,6.450000000000000178e-01,5.313000171855152276e-01,1.000000285491121771e-01,7.275999418614812475e-01,4.000000219215638642e-01
7.449999999999999956e-01,6.450000000000000178e-01,5.313000171851959275e-01,1.000000285484756168e-01,7.275999418614810255e-01,4.000000219212271335e-01
7.550000000000000044e-01,6.450000000000000178e-01,5.313000171851536280e-01,1.000000285483913093e-01,7.275999418614812475e-01,4.000000219211824470e-01
7.650000000000000133e-01,6.450000000000000178e-01,5.313000171851482989e-01,1.000000285483809009e-01,7.275999418614813585e-01,4.000000219211770625e-01
7.750000000000000222e-01,6.450000000000000178e-01,5.313000171851477438e-01,1.000000285483797213e-01,7.275999418614815806e-01,4.000000219211764518e-01
7.850000000000000311e-01,6.450000000000000178e-01,5.313000171851477438e-01,1.000000285483795964e-01,7.275999418614812475e-01,4.000000219211763408e-01
7.950000000000000400e-01,6.450000000000000178e-01,5.313000171851477438e-01,1.000000285483795825e-01,7.275999418614814696e-01,4.000000219211763408e-01
8.050000000000000488e-01,6.450000000000000178e-01,5.313000171851477438e-01,1.000000285483795687e-01,7.275999418614814696e-01,4.000000219211763408e-01
8.150000000000000577e-01,6.450000000000000178e-01,5.313000171851477438e-01,1.000000285483795687e-01,7.275999418614814696e-01,4.000000219211763408e-01
8.250000000000000666e-01,6.450000000000000178e-01,5.313000171851477438e-01,1.000000285483795687e-01,7.275999418614814696e-01,4.000000219211763408e-01
8.350000000000000755e-01,6.450000000000000178e-01,5.313000171851477438e-01,1.000000285483795687e-01,7.275999418614814696e-01,4.000000219211763408e-01
8.449999999999999734e-01,6.450000000000000178e-01,5.313000171851477438e-01,1.000000285483795687e-01,7.275999418614814696e-01,4.000000219211763408e-01
8.549999999999999822e-01,6.450000000000000178e-01,5.313000171851477438e-01,1.000000285483795687e-01,7.275999418614814696e-01,4.000000219211763408e-01
8.649999999999999911e-01,6.450000000000000178e-01,5.313000171851477438e-01,1.000000285483795687e-01,7.275999418614814696e-01,4.000000219211763408e-01
8.750000000000000000e-01,6.450000000000000178e-01,5.313000171851477438e-01,1.000000285483795687e-01,7.275999418614814696e-01,4.000000219211763408e-01
8.850000000000000089e-01,6.450000000000000178e-01,5.313000171851477438e-01,1.000000285483795687e-01,7.275999418614814696e-01,4.000000219211763408e-01
8.950000000000000178e-01,6.450000000000000178e-01,5.313000171851477438e-01,1.000000285483795687e-01,7.275999418614814696e-01,4.000000219211763408e-01
9.050000000000000266e-01,6.450000000000000178e-01,5.313000171851477438e-01,1.000000285483795687e-01,7.275999418614814696e-01,4.000000219211763408e-01
