# x,y,rho,vel_x,vel_y,p
8.250000000000000666e-01,3.950000000000000178e-01,8.894696612060314367e-01,9.999999999990041855e-02,1.359571999893843808e-01,8.496048240706522980e-01
8.350000000000000755e-01,3.950000000000000178e-01,8.894696612061064878e-01,9.999999999999817368e-02,1.359571999893834648e-01,8.496048240707529953e-01
8.449999999999999734e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
8.549999999999999822e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
8.649999999999999911e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
8.750000000000000000e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
8.850000000000000089e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
8.950000000000000178e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
9.050000000000000266e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
9.150000000000000355e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
9.250000000000000444e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
9.350000000000000533e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
9.450000000000000622e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
9.550000000000000711e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
9.649999999999999689e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
9.749999999999999778e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
9.849999999999999867e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
9.949999999999999956e-01,3.950000000000000178e-01,8.894696612061078200e-01,1.000000000000000333e-01,1.359571999893834371e-01,8.496048240707549937e-01
5.000000000000000104e-03,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
1.499999999999999944e-02,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
2.500000000000000139e-02,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
3.499999999999999639e-02,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
4.499999999999999833e-02,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
5.500000000000000028e-02,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
6.500000000000000222e-02,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
7.500000000000001110e-02,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
8.500000000000000611e-02,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
9.500000000000000111e-02,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
1.050000000000000100e-01,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
1.150000000000000050e-01,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
1.250000000000000000e-01,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
1.350000000000000089e-01,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
1.450000000000000178e-01,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
1.549999999999999989e-01,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
1.650000000000000078e-01,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
1.750000000000000167e-01,4.050000000000000266e-01,5.327020729123890241e-01,1.000000000000000333e-01,7.248871641259504450e-01,4.014807133866253319e-01
1.849999999999999978e-01,4.050000000000000266e-01,5.327020729123892462e-01,9.999999999999954758e-02,7.248871641259504450e-01,4.014807133866254985e-01
1.950000000000000067e-01,4.050000000000000266e-01,5.327020729123946863e-01,9.999999999998834821e-02,7.248871641259503340e-01,4.014807133866314937e-01
2.050000000000000155e-01,4.050000000000000266e-01,5.327020729125080400e-01,9.999999999976048881e-02,7.248871641259506671e-01,4.014807133867509537e-01
2.149999999999999967e-01,4.050000000000000266e-01,5.327020729142941668e-01,9.999999999617152635e-02,7.248871641259528875e-01,4.014807133886351131e-01
2.250000000000000056e-01,4.050000000000000266e-01,5.327020729370325336e-01,9.999999995054703605e-02,7.248871641259807541e-01,4.014807134126206489e-01
2.350000000000000144e-01,4.050000000000000266e-01,5.327020731772216244e-01,9.999999946928851691e-02,7.248871641262619736e-01,4.014807136659875875e-01
2.449999999999999956e-01,4.050000000000000266e-01,5.327020753245645945e-01,9.999999517304070107e-02,7.248871641286244172e-01,4.014807159311563067e-01
2.550000000000000044e-01,4.050000000000000266e-01,5.327020918166304186e-01,9.999996222673802893e-02,7.248871641454609493e-01,4.014807333282789381e-01
2.650000000000000133e-01,4.050000000000000266e-01,5.327022018989350238e-01,9.999974265669862861e-02,7.248871642478481592e-01,4.014808494526283522e-01
2.750000000000000222e-01,4.050000000000000266e-01,5.327028464593557278e-01,9.999845907455820471e-02,7.248871647806277574e-01,4.014815293969021814e-01
2.850000000000000311e-01,4.050000000000000266e-01,5.327061824525884948e-01,9.999182666947270537e-02,7.248871671452228327e-01,4.014850485684752224e-01
2.949999999999999845e-01,4.050000000000000266e-01,5.327215423130410299e-01,9.996134056447068816e-02,7.248871759780808333e-01,4.015012522895967662e-01
3.049999999999999933e-01,4.050000000000000266e-01,5.327848021090820785e-01,9.983599898311687482e-02,7.248872027524438932e-01,4.015679932061737567e-01
3.150000000000000022e-01,4.050000000000000266e-01,5.330189050200619949e-01,9.937297549614051984e-02,7.248872613938743825e-01,4.018150471543864843e-01
3.250000000000000111e-01,4.050000000000000266e-01,5.337995397964752087e-01,9.783199209150170161e-02,7.248873016390715573e-01,4.026395814418612384e-01
3.350000000000000200e-01,4.050000000000000266e-01,5.361421261943832839e-01,9.321974020157886009e-02,7.248868660111310591e-01,4.051199877551413531e-01
3.450000000000000289e-01,4.050000000000000266e-01,5.423997296585212347e-01,8.095955215647078484e-02,7.248837794949990476e-01,4.117866052488894368e-01
3.550000000000000377e-01,4.050000000000000266e-01,5.568505483194935435e-01,5.297412612122003039e-02,7.248701645000895644e-01,4.273832340954407116e-01
3.649999999999999911e-01,4.050000000000000266e-01,5.842456378245302062e-01,1.384472151007757820e-03,7.248233814028836042e-01,4.576164102790511445e-01
3.750000000000000000e-01,4.050000000000000266e-01,6.241922898750037474e-01,-7.024879718321963562e-02,7.246999522730570575e-01,5.030131981651700945e-01
3.850000000000000089e-01,4.050000000000000266e-01,6.673957603801896621e-01,-1.431719272538952148e-01,7.244755438613107446e-01,5.535026581529089995e-01
3.950000000000000178e-01,4.050000000000000266e-01,7.025481835005351616e-01,-1.992130378181566630e-01,7.242198111497877289e-01,5.954865888956228925e-01
4.050000000000000266e-01,4.050000000000000266e-01,7.247604480876128630e-01,-2.332911906349710296e-01,7.241129122306668719e-01,6.224768620990368539e-01
4.150000000000000355e-01,4.050000000000000266e-01,7.355212420416760155e-01,-2.498409847855739829e-01,7.242600638768089683e-01,6.359086269451629247e-01
4.249999999999999889e-01,4.050000000000000266e-01,7.382379175769721025e-01,-2.552120742748530402e-01,7.240209007236413363e-01,6.399625789583865965e-01
4.349999999999999978e-01,4.050000000000000266e-01,7.352478389023702210e-01,-2.539851584167273635e-01,7.203279200167147511e-01,6.380106673560289599e-01
4.450000000000000067e-01,4.050000000000000266e-01,7.270443034932040360e-01,-2.486073581960955292e-01,7.047648828435332247e-01,6.318326483753772260e-01
4.550000000000000155e-01,4.050000000000000266e-01,7.130632531908036587e-01,-2.403932626089027025e-01,6.611884242339547413e-01,6.222010886548562381e-01
4.650000000000000244e-01,4.050000000000000266e-01,6.942250494206240186e-01,-2.308369449990606004e-01,5.695853791860813198e-01,6.098670713245587516e-01
4.750000000000000333e-01,4.050000000000000266e-01,6.760011707697450856e-01,-2.225009714835805286e-01,4.239678900793289462e-01,5.963215716905431174e-01
4.849999999999999867e-01,4.050000000000000266e-01,6.658441907339294197e-01,-2.182205598767147647e-01,2.593613852541237219e-01,5.836523933496331473e-01
4.949999999999999956e-01,4.050000000000000266e-01,6.632358232169475176e-01,-2.186222297249136304e-01,1.447121502291649209e-01,5.731869048891010676e-01
5.050000000000000044e-01,4.050000000000000266e-01,6.599478289234328443e-01,-2.220960182121184401e-01,1.138303562265276792e-01,5.641165173700416480e-01
5.150000000000000133e-01,4.050000000000000266e-01,6.537049866156695588e-01,-2.270578741483804952e-01,1.268062789698548021e-01,5.554140441390069682e-01
5.250000000000000222e-01,4.050000000000000266e-01,6.478190287085423549e-01,-2.319704192112784780e-01,1.379738720372372385e-01,5.478785896059896743e-01
5.350000000000000311e-01,4.050000000000000266e-01,6.439569740694485178e-01,-2.346249207535199555e-01,1.469827597684245923e-01,5.429355416901949782e-01
5.450000000000000400e-01,4.050000000000000266e-01,6.437499429003175067e-01,-2.321421958762108495e-01,1.538354451246038423e-01,5.423920672991171532e-01
5.550000000000000488e-01,4.050000000000000266e-01,6.486009043409821651e-01,-2.219595484430626486e-01,1.588203428137570372e-01,5.478664108420253642e-01
5.650000000000000577e-01,4.050000000000000266e-01,6.591146399709558734e-01,-2.030249629578483594e-01,1.623855795535235347e-01,5.600987593104398421e-01
5.750000000000000666e-01,4.050000000000000266e-01,6.748980531189787690e-01,-1.761757908790227145e-01,1.649735954444898622e-01,5.787146310749210487e-01
5.849999999999999645e-01,4.050000000000000266e-01,6.948279403839926482e-01,-1.435401604786327445e-01,1.669180156235769430e-01,6.025098023702317729e-01
5.949999999999999734e-01,4.050000000000000266e-01,7.174625349426256848e-01,-1.076701239377209490e-01,1.684276325420787368e-01,6.298852655076131457e-01
6.049999999999999822e-01,4.050000000000000266e-01,7.413299297538195054e-01,-7.097139237738245288e-02,1.696178164536793764e-01,6.591469264241847092e-01
6.149999999999999911e-01,4.050000000000000266e-01,7.650595114583225165e-01,-3.548563053605903461e-02,1.705492880446820847e-01,6.886421223615467602e-01
6.250000000000000000e-01,4.050000000000000266e-01,7.874317225880279603e-01,-2.855621114168274254e-03,1.712575722272669521e-01,7.168213592194859762e-01
6.350000000000000089e-01,4.050000000000000266e-01,8.074176577774584418e-01,2.567066905771069052e-02,1.717650119603965908e-01,7.423051931303271678e-01
6.450000000000000178e-01,4.050000000000000266e-01,8.242490920008732624e-01,4.926699715621744857e-02,1.721075621593090021e-01,7.639968495894389200e-01
6.550000000000000266e-01,4.050000000000000266e-01,8.375027811845041636e-01,6.758637235812667288e-02,1.723231815389346666e-01,7.812293851865633743e-01
6.650000000000000355e-01,4.050000000000000266e-01,8.471621977838705853e-01,8.079953156411003035e-02,1.724459532655831795e-01,7.938763268219521940e-01
6.750000000000000444e-01,4.050000000000000266e-01,8.536087154690310541e-01,8.955522798686138541e-02,1.725078690272029980e-01,8.023599104308113406e-01
6.850000000000000533e-01,4.050000000000000266e-01,8.575087136943135846e-01,9.482830029611098721e-02,1.725347805836872916e-01,8.075100996899429173e-01
6.950000000000000622e-01,4.050000000000000266e-01,8.596289732763485736e-01,9.768727123333666162e-02,1.725444262053904276e-01,8.103160419254807900e-01
7.050000000000000711e-01,4.050000000000000266e-01,8.606576758579850273e-01,9.907217773239918035e-02,1.725469989702459461e-01,8.116790535362582437e-01
7.149999999999999689e-01,4.050000000000000266e-01,8.611007109976169804e-01,9.966804337037186989e-02,1.725473110881642624e-01,8.122664176715682638e-01
7.249999999999999778e-01,4.050000000000000266e-01,8.612693328799044812e-01,9.989468489866122625e-02,1.725471611793181481e-01,8.124900308109002101e-01
7.349999999999999867e-01,4.050000000000000266e-01,8.613258083372199447e-01,9.997055441027849487e-02,1.725470299824359011e-01,8.125649315464473776e-01
7.449999999999999956e-01,4.050000000000000266e-01,8.613423718112712679e-01,9.999279653713699645e-02,1.725469697920719858e-01,8.125868995278626716e-01
7.550000000000000044e-01,4.050000000000000266e-01,8.613465996212389397e-01,9.999847172192627420e-02,1.725469492860787490e-01,8.125925068446978594e-01
7.650000000000000133e-01,4.050000000000000266e-01,8.613475313067850969e-01,9.999972195239825723e-02,1.725469437014957585e-01,8.125937425250475687e-01
7.750000000000000222e-01,4.050000000000000266e-01,8.613477067052781599e-01,9.999995724920693330e-02,1.725469424593547296e-01,8.125939751512930576e-01
7.850000000000000311e-01,4.050000000000000266e-01,8.613477345201715485e-01,9.999999455257888026e-02,1.725469422333341663e-01,8.125940120410752865e-01
7.950000000000000400e-01,4.050000000000000266e-01,8.613477381654683906e-01,9.999999944015316999e-02,1.725469422000323605e-01,8.125940168756397020e-01
8.050000000000000488e-01,4.050000000000000266e-01,8.613477385498499173e-01,9.999999995540653774e-02,1.725469421961431937e-01,8.125940173854200310e-01
8.150000000000000577e-01,4.050000000000000266e-01,8.613477385811965092e-01,9.999999999741669698e-02,1.725469421957959160e-01,8.125940174269926652e-01
8.250000000000000666e-01,4.050000000000000266e-01,8.613477385830521360e-01,9.999999999990320798e-02,1.725469421957736005e-01,8.125940174294535856e-01
8.350000000000000755e-01,4.050000000000000266e-01,8.613477385831233013e-01,9.999999999999834022e-02,1.725469421957726290e-01,8.125940174295476215e-01
8.449999999999999734e-01,4.050000000000000266e-01,8.613477385831246336e-01,1.000000000000000472e-01,1.725469421957726013e-01,8.125940174295493978e-01
8.549999999999999822e-01,4.050000000000000266e-01,8.613477385831246336e-01,1.000000000000000472e-01,1.725469421957726013e-01,8.125940174295493978e-01
8.649999999999999911e-01,4.050000000000000266e-01,8.613477385831246336e-01,1.000000000000000472e-01,1.725469421957726013e-01,8.125940174295493978e-01
8.750000000000000000e-01,4.050000000000000266e-01,8.613477385831246336e-01,1.000000000000000472e-01,1.725469421957726013e-01,8.125940174295493978e-01
8.850000000000000089e-01,4.050000000000000266e-01,8.613477385831246336e-01,1.000000000000000472e-01,1.725469421957726013e-01,8.125940174295493978e-01
